bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
7126,d51be68f41be83c49cb22c0222618bb435aa137d,405,4,924,0.30396586656570435,0.38439881801605225
7126,712f54997691164f9bf05fea887f6283cecd9061,679,7,924,0.25009429454803467,0.351437509059906
1605,b06eaad087c5e702a233f03b08dd98b850f06e10,192,144,214,0.15998195111751556,0.09683618694543839
1035,1a605a366e7df16869a39f7abc88f2549866f9c1,151,58,181,0.19652223587036133,0.24312284588813782
1035,e8fc1aeb6693f0eea7946738446ff5b1cad77d3e,99,10,181,0.2780713438987732,0.3566338121891022
1035,9e6652fc063c12d44dfdb7b1cce0a7903404fb02,62,39,181,0.3319638669490814,0.27071845531463623
6419,7c7fba78a7c791d8d64ade7d9c5df0f3f0f7ac25,216,12,762,0.2996269762516022,0.33478081226348877
6419,3c3e6a258756b79d4a857254813694b9f22338b1,288,34,762,0.2833751440048218,0.2924882769584656
6419,f6960952f2f1f50eebbfd83bbb0ffdf605cc726c,289,17,762,0.28325966000556946,0.32233914732933044
6419,fcff9523c681d70b4d686294e28e6d1a3d3e263d,343,37,762,0.2738306522369385,0.2902125120162964
8139,15b8ceeae305e8a195fa6996f6d44c86f1c40ec5,1416,174,1314,0.15454836189746857,0.17634941637516022
8139,e6aedd5fd545ae56ebdf7cae6c6324186fde7532,230,158,1314,0.38858699798583984,0.1815401166677475
8139,651745173c0a1fa6640ec7e841ea9f48a0272f71,377,160,1314,0.35151922702789307,0.1808459460735321
1733,28becdb063af74f1726ee2f921dae4df28ccaa24,210,161,217,0.23032498359680176,0.05018720403313637
1733,d272efa8c41c5e747b9b60aad2a7039788fd5491,206,97,217,0.2326851189136505,0.10729782283306122
1733,428e54db934f1b51f0eeebc1859e937b8da49c63,111,70,217,0.3954194188117981,0.12683695554733276
1936,7028205c966926082acc5e4e02aeea9ccaa3ee84,126,187,232,0.22558104991912842,0.12056886404752731
1116,67e80da7623bf2fc273bee01e59420796fde7a28,92,17,202,0.2759026885032654,0.2755596935749054
1116,8f37d98cec1bb8e9aafe1ee4be8385c236601ccb,160,38,202,0.2171315997838974,0.2427690625190735
1116,8994d640187db928239305298cf7261a11c4ee53,193,143,202,0.15769299864768982,0.11979004740715027
1116,fbaecb38b0c5982e04b95a8386ecd54610c6c6a3,151,125,202,0.2276480793952942,0.1410876214504242
